LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
ibn,1,1,1.00890938593791,0,1,1.00886957677692,0,-3.98091609898898E-05,1,1.00907996710917,0,0.00017058117126
ibo,1,1,1.00001265731971,0,1,1.00000014613585,0,-1.25111838598091E-05,1,1.00000014803563,0,-1.25092840799201E-05
ibr,1,1,1.00754249247609,0,1,1.00763299058127,0,9.04981051799147E-05,1,1.00761637893489,0,7.388645879991E-05
ibu,2,2,1.90983747437201,0,2,1.91168333481831,0,0.0018458604463,2,1.91227968235776,0,0.00244220798575
iby,1,1,1.0490608194855,0,1,1.00441243630809,0,-0.04464838317741,1,1.00440029646845,0,-0.04466052301705
ica,1,1,1.00129997906243,0,1,1.00128751291899,0,-1.24661434399709E-05,1,1.00128483251406,0,-1.5146548369982E-05
ich,1,1,1.02678878867139,0,1,1.0269545758003,0,0.00016578712891,1,1.0269145425852,0,0.00012575391381
ida,1,1,1.00009336302987,0,1,1.00009602235147,0,2.65932160004034E-06,1,1.00009608580437,0,2.72277449986369E-06
idb,1,1,1.02151317261193,0,1,1.0215796568734,0,6.64842614699346E-05,1,1.02158370326593,0,7.05306540000894E-05
idc,1,1,1.03436801401411,0,1,1.03400808965516,0,-0.00035992435895,1,1.03397152095868,0,-0.00039649305543
idd,1,1,1.00079582706941,0,1,1.0007891512239,0,-6.67584550995137E-06,1,1.00078741763457,0,-8.40943484003986E-06
ide,1,1,1.00922127129255,0,1,1.00915172598154,0,-6.95453110099997E-05,1,1.00912845212235,0,-9.2819170199876E-05
idi,1,1,1.00087224806002,0,1,1.000873525341,0,1.27728097987223E-06,1,1.00087314362061,0,8.95560589908584E-07
idr,2,1,1.08297741570927,1,1,1.08315339425133,0,0.00017597854206,1,1.08319678547635,0,0.00021936976708
idt,1,1,1.04157548006867,0,1,1.04176019634682,0,0.00018471627815,1,1.04179350935928,0,0.00021802929061
idu,1,1,1.00007399343853,0,1,1.0000748319919,0,8.38553369852946E-07,1,1.00007455902268,0,5.65584149958553E-07
ifa,1,1,1.00450336867492,0,1,1.00451518809954,0,1.18194246199188E-05,1,1.00451623796907,0,1.28692941498976E-05
ifb,1,1,1.00367765038843,0,1,1.0036848434284,0,7.19303997009924E-06,1,1.00368528419981,0,7.63381138013664E-06
ife,1,1,1.00005261100147,0,1,1.00005285500313,0,2.44001659988058E-07,1,1.00005274251029,0,1.3150882005597E-07
iff,3,3,2.93027285561456,0,3,2.93027682614085,0,3.97052628997585E-06,3,2.93025242516607,0,-2.04304484898721E-05
ifk,1,1,1.00352810780155,0,1,1.00354131838422,0,1.3210582669787E-05,1,1.00354188321889,0,1.3775417339934E-05
ifm,1,1,1.01149329812081,0,1,1.01156819650146,0,7.48983806500014E-05,1,1.01155525359221,0,6.19554714000881E-05
ifu,1,1,1.0054943957194,0,1,1.00550854168393,0,1.41459645299768E-05,1,1.00550942855229,0,1.50328328900606E-05
ify,1,1,1.03570653834807,0,1,1.03576561845546,0,5.9080107390086E-05,1,1.03577237344944,0,6.58351013700376E-05
igb,1,1,1.00021940505498,0,1,1.00001834225549,0,-0.00020106279949,1,1.00001826654168,0,-0.0002011385133
ige,1,1,1.00038932403484,0,1,1.00038999017877,0,6.66143930017071E-07,1,1.00038873639997,0,-5.87634870097276E-07
igg,1,1,1.09588076168239,0,1,1.09589643250224,0,1.56708198499889E-05,1,1.09586028834941,0,-2.04733329800533E-05
igl,1,1,1.00003567978884,0,1,1.00003714285442,0,1.46306558002074E-06,1,1.00003697735479,0,1.29756595002029E-06
igm,1,1,1.00961424657122,0,1,1.00961903509274,0,4.78852152019371E-06,1,1.00961472092863,0,4.74357410018556E-07
ign,1,1,1.03692748488678,0,1,1.09747595067331,0,0.06054846578653,1,1.16337626805919,0,0.12644878317241
igo,1,1,1.00519630656675,0,1,1.00520001937133,0,3.71280458000278E-06,1,1.00519748888095,0,1.18231420009884E-06
igw,1,1,1.00200635205274,0,1,1.00197667090789,0,-2.96811448499135E-05,1,1.00197133145978,0,-3.50205929600111E-05
ihp,1,1,1.02669160452696,0,1,1.02681686762721,0,0.00012526310025,1,1.02683879120538,0,0.00014718667842
iii,1,1,1.00006686378143,0,1,1.00006724982668,0,3.86045249989309E-07,1,1.00006729827923,0,4.3449779996152E-07
ijc,1,1,1.00104379687314,0,1,1.00002717364119,0,-0.00101662323195,1,1.0000278512256,0,-0.00101594564754
ije,1,1,1.0720422762368,0,1,1.01050867669963,0,-0.06153359953717,1,1.01074293412816,0,-0.06129934210864
ijj,1,1,1.00323922594739,0,1,1.0032150419495,0,-2.41839978898373E-05,1,1.00320651858428,0,-3.27073631098962E-05
ijn,1,1,1.0025502704655,0,1,1.00016431118813,0,-0.00238595927737,1,1.00016379766345,0,-0.00238647280205
ijs,1,1,1.01528072639972,0,1,1.00145779010759,0,-0.01382293629213,1,1.00148355073964,0,-0.01379717566008
ike,1,1,1.00010214039387,0,1,1.00010310309502,0,9.62701150131196E-07,1,1.00010317869219,0,1.03829831998858E-06
iki,1,1,1.28380926936813,0,1,1.28404571458468,0,0.00023644521655,1,1.29857776940642,0,0.01476850003829
ikk,1,1,1.00678911655231,0,1,1.00673626955545,0,-5.28469968599232E-05,1,1.00670406197736,0,-8.50545749500053E-05
ikl,1,1,1.00104069038258,0,1,1.00104265948643,0,1.96910384997473E-06,1,1.00104052039454,0,-1.69988039866453E-07
iko,1,1,1.0036662670873,0,1,1.00362076717786,0,-4.54999094399167E-05,1,1.00361217753119,0,-5.40895561100818E-05
ikp,1,1,1.00823306385914,0,1,1.00811387221445,0,-0.00011919164469,1,1.00809493345545,0,-0.00013813040369
ikt,1,1,1.0090140538632,0,1,1.00902078587321,0,6.73201001011314E-06,1,1.00902084762623,0,6.79376302992196E-06
ikv,1,1,1.01368695806567,0,1,1.01356040846859,0,-0.00012654959708,1,1.01354448320943,0,-0.00014247485624
ikw,1,1,1.0072297010414,0,1,1.00025232795376,0,-0.00697737308764,1,1.00026224351768,0,-0.00696745752372
ikx,1,1,1.02976723565441,0,1,1.02961329882285,0,-0.00015393683156,1,1.02959564207642,0,-0.00017159357799
ikz,1,1,1.0037502230378,0,1,1.00373605958039,0,-1.41634574100102E-05,1,1.00373119206941,0,-1.90309683898437E-05
ilb,1,1,1.00401519787045,0,1,1.00401892117368,0,3.72330323017422E-06,1,1.00402704999706,0,1.18521266101457E-05
ili,2,2,2.0689808978774,0,2,2.06849253611029,0,-0.00048836176711,2,2.06838964428216,0,-0.00059125359524
ilk,1,1,1.00827855640325,0,1,1.00829191210744,0,1.33557041901433E-05,1,1.00829922466617,0,2.06682629200206E-05
ilo,1,1,1.00000058174075,0,1,1.00000058532702,0,3.58626994767519E-09,1,1.0000005857927,0,4.05194988672974E-09
ilu,1,1,1.43869555645283,0,1,1.4376048027764,0,-0.00109075367643,1,1.43743582443458,0,-0.00125973201825
ilv,2,1,1.01840787555839,1,1,1.01818086652604,0,-0.00022700903235,1,1.0181367716588,0,-0.00027110389959
ima,1,1,1.32466438554258,0,1,1.32537277596257,0,0.00070839041999,1,1.32568485203179,0,0.00102046648921
imi,1,1,1.00164959221366,0,1,1.00164965906566,0,6.68520001578798E-08,1,1.00164928887262,0,-3.03341039842309E-07
imn,1,1,1.03795350863326,0,1,1.03803810490079,0,8.45962675299905E-05,1,1.03805926537072,0,0.00010575673746
imo,1,1,1.00000101465224,0,1,1.00000101460856,0,-4.36799485470374E-11,1,1.00000101500362,0,3.51380036178739E-10
inb,1,1,1.01974872648175,0,1,1.03262928340858,0,0.01288055692683,1,1.04728544912256,0,0.02753672264081
ing,2,2,2.1872053891819,0,2,2.18722112255209,0,1.57333701897855E-05,2,2.18721435564878,0,8.96646688008929E-06
inh,1,1,1.00860536882692,0,1,1.00861120992054,0,5.84109361989604E-06,1,1.00861756086013,0,1.21920332099013E-05
inj,1,1,1.05636658787021,0,1,1.18517740009113,0,0.12881081222092,1,1.32856643134142,0,0.27219984347121
inn,1,1,1.02729782244792,0,1,1.02726107218374,0,-3.6750264179819E-05,1,1.02726031238324,0,-3.75100646798909E-05
ino,1,1,1.00006569654086,0,1,1.00006533622431,0,-3.60316550152007E-07,1,1.00006524963132,0,-4.46909540041673E-07
inp,2,1,1.52584817969713,1,1,1.52346592257082,0,-0.00238225712631,1,1.52256884295493,0,-0.0032793367422
int,1,1,1.00479304660874,0,1,1.00477672386481,0,-1.63227439300417E-05,1,1.00477170902532,0,-2.13375834199336E-05
inz,3,3,2.98145064270673,0,3,2.98147453453979,0,2.38918330599525E-05,3,2.98149063516122,0,3.99924544898234E-05
ior,1,1,1.00157471612694,0,1,1.00155385493786,0,-2.0861189079957E-05,1,1.00154924187733,0,-2.54742496099691E-05
iou,1,1,1.00361875345765,0,1,1.00361057014223,0,-8.18331541996287E-06,1,1.00360806918312,0,-1.06842745299929E-05
ipi,1,1,1.00005329871895,0,1,1.00005305658682,0,-2.42132130123807E-07,1,1.0000530305466,0,-2.68172350104123E-07
ipo,1,1,1.13193641953317,0,1,1.13180259600523,0,-0.00013382352794,1,1.13176184142212,0,-0.00017457811105
iqu,2,1,1.58774770163307,1,1,1.59089920595439,0,0.00315150432132,1,1.59161502170605,0,0.00386732007298
ire,1,1,1.22757959222857,0,1,1.22783298456115,0,0.00025339233258,1,1.22789557684066,0,0.00031598461209
irh,1,1,1.02001681127975,0,1,1.02010321343056,0,8.64021508100166E-05,1,1.02012439754235,0,0.0001075862626
iri,1,1,1.00161706191517,0,1,1.00167829647785,0,6.12345626798127E-05,1,1.00167668069175,0,5.9618776580006E-05
irk,1,1,1.00083724393421,0,1,1.00083395034929,0,-3.29358491990561E-06,1,1.00083167904267,0,-5.56489154002193E-06
irn,2,2,1.70292381364035,0,2,2.04818397175797,0,0.34526015811762,2,2.26435254509098,0,0.56142873145063
iru,1,1,1.00143854211782,0,1,1.00143956108673,0,1.01896890991604E-06,1,1.00143934449645,0,8.0237862998267E-07
irx,1,1,1.11208018105622,0,1,1.11235945481329,0,0.00027927375707,1,1.11244069286483,0,0.00036051180861
iry,1,1,1.02427530854117,0,1,1.02425800526962,0,-1.73032715500288E-05,1,1.02424729216125,0,-2.80163799200039E-05
isa,1,1,1.05989069460434,0,1,1.05988221016924,0,-8.48443510004238E-06,1,1.05986778436419,0,-2.29102401501091E-05
isc,2,1,1.22829597235883,1,1,1.23011151565652,0,0.00181554329769,1,1.23080370133642,0,0.00250772897759
isd,1,1,1.00902998772955,0,1,1.00903479791084,0,4.81018128994926E-06,1,1.00903595263283,0,5.96490327997579E-06
ish,1,1,1.0029901351214,0,1,1.00430889529926,0,0.00131876017786,1,1.00500369209999,0,0.00201355697859
isi,1,1,1.00129703124083,0,1,1.00127722626958,0,-1.98049712500925E-05,1,1.00127413514361,0,-2.28960972199488E-05
isl,1,1,1.00307555517424,0,1,1.00307493814214,0,-6.17032100080905E-07,1,1.00307410530826,0,-1.44986598016317E-06
isn,1,1,1.01416166469164,0,1,1.01406202789526,0,-9.96367963801426E-05,1,1.01403100430666,0,-0.00013066038498
iso,1,1,1.00351288939651,0,1,1.00019705219888,0,-0.00331583719763,1,1.00019631027236,0,-0.00331657912415
ist,1,1,1.18379770722676,0,1,1.18265043496756,0,-0.0011472722592,1,1.18229500362359,0,-0.00150270360317
isu,1,1,1.01475941130608,0,1,1.01470310052079,0,-5.63107852900035E-05,1,1.01468159957684,0,-7.78117292401514E-05
ita,1,1,1.00000000010503,0,1,1.00000000010592,0,8.89954776539526E-13,1,1.00000000010583,0,8.00026711544888E-13
itb,1,1,1.01582653444364,0,1,1.01587275120987,0,4.62167662300672E-05,1,1.01588176674935,0,5.523230571014E-05
ite,2,2,1.98511589255926,0,2,1.96322149679036,0,-0.0218943957689,2,1.9609838274194,0,-0.02413206513986
iti,1,1,1.03803443027754,0,1,1.03801621033932,0,-1.82199382199322E-05,1,1.03801234639853,0,-2.20838790099265E-05
itl,2,1,1.34881712100376,1,1,1.35022397069064,0,0.00140684968688,1,1.35059227796021,0,0.00177515695645
itm,1,1,1.01212132378092,0,1,1.01239184947071,0,0.00027052568979,1,1.01236342411503,0,0.00024210033411
ito,2,2,1.84150868635109,0,2,1.84109902761107,0,-0.00040965874002,2,1.84068978858965,0,-0.00081889776144
itr,2,1,1.02009968928658,1,1,1.02009592526728,0,-3.76401929980119E-06,1,1.02008573115027,0,-1.39581363098884E-05
its,1,1,1.00795920161375,0,1,1.00040881978952,0,-0.00755038182423,1,1.00042355241665,0,-0.0075356491971
itt,1,1,1.03466568303531,0,1,1.03459175397152,0,-7.39290637901124E-05,1,1.03457173412894,0,-9.39489063700449E-05
itv,1,1,1.00096734082432,0,1,1.00097122075851,0,3.87993418993204E-06,1,1.00097199385711,0,4.65303278995854E-06
itw,1,1,1.01425125143766,0,1,1.01417145166122,0,-7.97997764401259E-05,1,1.01414120800621,0,-0.00011004343145
itx,1,1,1.21831446514273,0,1,1.21889969145963,0,0.0005852263169,1,1.21902265150576,0,0.00070818636303
ity,1,1,1.04390257344572,0,1,1.04383891180251,0,-6.36616432099224E-05,1,1.04382610763973,0,-7.6465805989967E-05
itz,2,2,2.08931619287585,0,2,2.08918696528776,0,-0.00012922758809,2,2.08909102086022,0,-0.00022517201563
ium,1,1,1.00000747256941,0,1,1.00000753939442,0,6.6825010192062E-08,1,1.00000754581908,0,7.32496701072449E-08
ivb,1,1,1.26262585276263,0,1,1.26237850914317,0,-0.00024734361946,1,1.26231739403807,0,-0.00030845872456
iwk,1,1,1.064833326442,0,1,1.06482436449586,0,-8.96194614008472E-06,1,1.0648200679683,0,-1.32584737000396E-05
iwm,1,1,1.00038829925226,0,1,1.00038866351372,0,3.64261460106263E-07,1,1.00038846561987,0,1.66367610132667E-07
iwo,1,1,1.07319810086904,0,1,1.07319521707269,0,-2.88379635016156E-06,1,1.07317804572787,0,-2.00551411702055E-05
iws,1,1,1.00353806682984,0,1,1.00353612616547,0,-1.9406643698705E-06,1,1.00353566979826,0,-2.39703157989268E-06
ixc,2,1,1.42301833237397,1,1,1.42273327884598,0,-0.00028505352799,1,1.42263857286024,0,-0.00037975951373
ixl,1,1,1.01243700527725,0,1,1.01242552015119,0,-1.14851260599735E-05,1,1.01242187849317,0,-1.51267840799996E-05
iya,1,1,1.00193331200944,0,1,1.00190535198654,0,-2.79600229000643E-05,1,1.0018999790557,0,-3.33329537400839E-05
iyo,1,1,1.00873745004762,0,1,1.00873794986686,0,4.99819239996313E-07,1,1.00872389231042,0,-1.35577372000206E-05
iyx,1,1,1.0188782781227,0,1,1.01892149270103,0,4.32145783300086E-05,1,1.01892054186987,0,4.22637471699794E-05
izh,2,1,1.46840450106284,1,1,1.46641191822427,0,-0.00199258283857,1,1.46582783020147,0,-0.00257667086137
izr,1,1,1.06012072357099,0,1,1.00929765999851,0,-0.05082306357248,1,1.00928837672243,0,-0.05083234684856
jaa,1,1,1.21266263801845,0,1,1.20745129725139,0,-0.00521134076706,1,1.20883165196974,0,-0.00383098604871
jab,1,1,1.00016756364142,0,1,1.00016713098308,0,-4.32658340043801E-07,1,1.00016700042989,0,-5.6321153008021E-07
jac,1,1,1.00685187281433,0,1,1.00686000403182,0,8.13121748999279E-06,1,1.00686142955265,0,9.55673831981585E-06
jad,1,1,1.01637507847944,0,1,1.01635699499497,0,-1.80834844700772E-05,1,1.01652223944329,0,0.00014716096385
jaf,1,1,1.01638268421526,0,1,1.01626934266142,0,-0.00011334155384,1,1.01625385850013,0,-0.00012882571513
jah,1,1,1.01682489945712,0,1,1.01688572530706,0,6.08258499399383E-05,1,1.01689975234938,0,7.48528922598357E-05
jal,1,1,1.08416185480412,0,1,1.08443386296287,0,0.00027200815875,1,1.08448727166973,0,0.00032541686561
jam,1,1,1.00000076163666,0,1,1.00000076092812,0,-7.08539893423676E-10,1,1.00000076098952,0,-6.47139897225202E-10
jao,1,1,1.37731514565243,0,1,1.37772571433412,0,0.00041056868169,1,1.37781427457608,0,0.00049912892365
jaq,1,1,1.0120382133453,0,1,1.01207328031058,0,3.50669652799951E-05,1,1.01207935671433,0,4.1143369029939E-05
jat,3,1,1.19227380279937,2,1,1.19183956957091,0,-0.00043423322846,1,1.19172660194853,0,-0.00054720085084
jau,1,1,1.21469756722604,0,1,1.21522589093916,0,0.00052832371312,1,1.21536618758764,0,0.0006686203616
jav,1,1,1.00000044541296,0,1,1.00000044874309,0,3.33012994957471E-09,1,1.00000044916176,0,3.74879993714217E-09
jaz,1,1,1.08693106321309,0,1,1.08720619644185,0,0.00027513322876,1,1.08728945205822,0,0.00035838884513
jbj,1,1,1.06208571375209,0,1,1.06239839898804,0,0.00031268523595,1,1.06248069879702,0,0.00039498504493
jbn,1,1,1.07936301374545,0,1,1.09760136087642,0,0.01823834713097,1,1.10680981818274,0,0.02744680443729
jbr,1,1,1.1557592173766,0,1,1.15632738389657,0,0.00056816651997,1,1.15645608053667,0,0.00069686316007
jbt,2,2,2.34133520330014,0,2,2.3394684487351,0,-0.00186675456504,2,2.33836397243536,0,-0.00297123086478
jbu,1,1,1.02018200676152,0,1,1.02010932150181,0,-7.2685259709937E-05,1,1.02004864221537,0,-0.00013336454615
jda,1,1,1.28135966090399,0,1,1.2824628209647,0,0.00110316006071,1,1.28270161724874,0,0.00134195634475
jdg,1,1,1.12529172310817,0,1,1.12466934597084,0,-0.00062237713733,1,1.12455133387722,0,-0.00074038923095
jeb,1,1,1.03553104876441,0,1,1.03594427873336,0,0.00041322996895,1,1.03599987854784,0,0.00046882978343
jee,1,1,1.05912767947313,0,1,1.05898544592801,0,-0.00014223354512,1,1.0589439193657,0,-0.00018376010743
jeh,1,1,1.00429375451021,0,1,1.00430630214377,0,1.25476335599561E-05,1,1.00430823035446,0,1.44758442499615E-05
jei,1,1,1.04009579562295,0,1,1.04015749528171,0,6.16996587601282E-05,1,1.04017345214004,0,7.765651709013E-05
jek,1,2,1.61458160930634,-1,2,1.64667801059169,0,0.03209640128535,2,1.66752801402391,0,0.05294640471757
jel,2,1,1.14380529993532,1,1,1.14401971794866,0,0.00021441801334,1,1.14409572694737,0,0.00029042701205
jen,1,1,1.01922767801922,0,1,1.0193289268843,0,0.00010124886508,1,1.01930941450046,0,8.17364812399912E-05
jer,1,1,1.00109315207264,0,1,1.00112078968221,0,2.76376095700304E-05,1,1.00111930292004,0,2.61508473999861E-05
jet,1,1,1.06839886628485,0,1,1.06830429970647,0,-9.45665783800287E-05,1,1.06828485355969,0,-0.00011401272516
jeu,1,1,1.25824863483666,0,1,1.25720798089152,0,-0.00104065394514,1,1.25698449394305,0,-0.00126414089361
jgo,1,1,1.00779790889135,0,1,1.00782261255205,0,2.4703660699954E-05,1,1.00780240635918,0,4.49746782993365E-06
jhi,1,1,1.02776155429421,0,1,1.02786045637776,0,9.89020835500121E-05,1,1.02788730309091,0,0.0001257487967
jia,1,1,1.11767460456829,0,1,1.11724033749718,0,-0.00043426707111,1,1.11720058184469,0,-0.0004740227236
jib,1,1,1.04699748766944,0,1,1.04668473263281,0,-0.00031275503663,1,1.04661409326668,0,-0.00038339440276
jic,1,2,1.64245905506299,-1,2,1.64297407646386,0,0.00051502140087,2,1.64313260203425,0,0.00067354697126
jid,1,1,1.00715548082633,0,1,1.00705527614917,0,-0.00010020467716,1,1.00704637500459,0,-0.00010910582174
jie,2,1,1.45849823265322,1,1,1.45787972721178,0,-0.00061850544144,1,1.45983266830324,0,0.00133443565002
jig,2,2,2.17927416979851,0,2,2.17944533192944,0,0.00017116213093,2,2.1794774566014,0,0.00020328680289
jih,1,1,1.20151746399255,0,1,1.2024318625476,0,0.00091439855505,1,1.20266463929723,0,0.00114717530468
jii,1,1,1.01047557825643,0,1,1.01045440137044,0,-2.11768859901262E-05,1,1.01045541208191,0,-2.01661745200532E-05
jil,1,1,1.01001763310946,0,1,1.01001559326406,0,-2.03984539992597E-06,1,1.01001447189512,0,-3.16121433985295E-06
jim,1,1,1.07882554980816,0,1,1.07835037250346,0,-0.0004751773047,1,1.07828364406938,0,-0.00054190573878
jio,1,1,1.09805014580936,0,1,1.09848387027333,0,0.00043372446397,1,1.09863625316468,0,0.00058610735532
jiq,1,1,1.04485077624952,0,1,1.04517612873529,0,0.00032535248577,1,1.04526993238459,0,0.00041915613507
jit,1,1,1.0086791566348,0,1,1.00862923912755,0,-4.99175072499192E-05,1,1.00861477411826,0,-6.43825165398404E-05
jiu,1,1,1.05184348620356,0,1,1.05174195966149,0,-0.00010152654207,1,1.05174277350962,0,-0.00010071269394
jiv,1,1,1.01052070772505,0,1,1.02815485561975,0,0.0176341478947,1,1.04942720362988,0,0.03890649590483
jiy,1,1,1.17329687416595,0,1,1.17380823472874,0,0.00051136056279,1,1.17398367823396,0,0.00068680406801
jko,1,1,1.0052618555082,0,1,1.00525809485169,0,-3.76065650997681E-06,1,1.00525725960479,0,-4.59590341006511E-06
jku,1,1,1.10162421344563,0,1,1.10471256084217,0,0.00308834739654,1,1.10455914109085,0,0.00293492764522
jle,1,1,1.0351887606197,0,1,1.03525901551949,0,7.02548997899566E-05,1,1.03527118117188,0,8.24205521798849E-05
jma,1,1,1.00751991925663,0,1,1.00751834464506,0,-1.57461157002103E-06,1,1.00751710014496,0,-2.8191116698828E-06
jmb,1,1,1.26852986222029,0,1,1.2668986629308,0,-0.00163119928949,1,1.26655556234439,0,-0.0019742998759
jmc,1,1,1.00903579457682,0,1,1.00924787272404,0,0.00021207814722,1,1.00920865122701,0,0.00017285665019
jmd,1,1,1.03389788517362,0,1,1.03402571443064,0,0.00012782925702,1,1.03405197694479,0,0.00015409177117
jmi,1,1,1.34075660099329,0,1,1.34421487638683,0,0.00345827539354,1,1.34387982798383,0,0.00312322699054
jml,1,1,1.02033383517528,0,1,1.02029361518872,0,-4.02199865598973E-05,1,1.02028877906224,0,-4.50561130400651E-05
jmn,1,1,1.18458712195783,0,1,1.18414985885784,0,-0.00043726309999,1,1.18409403324121,0,-0.00049308871662
jmr,1,1,1.02274470177881,0,1,1.02257581402747,0,-0.00016888775134,1,1.0225699179883,0,-0.00017478379051
jms,1,1,1.14746074088866,0,1,1.14648925744289,0,-0.00097148344577,1,1.14632433271906,0,-0.0011364081696
jmx,1,1,1.03810954536949,0,1,1.03799824460899,0,-0.0001113007605,1,1.03796779140273,0,-0.00014175396676
jna,1,1,1.1007417142065,0,1,1.10095152484767,0,0.00020981064117,1,1.10103553646058,0,0.00029382225408
jnd,1,1,1.38699079219475,0,1,1.38648587592545,0,-0.0005049162693,1,1.38646497554564,0,-0.00052581664911
jni,1,1,1.02648921558685,0,1,1.02625085679947,0,-0.00023835878738,1,1.02625186594147,0,-0.00023734964538
jnj,1,1,1.00365797117048,0,1,1.0036409330622,0,-1.70381082800208E-05,1,1.00363532530924,0,-2.26458612400116E-05
jnl,1,1,1.03035422525229,0,1,1.03047373035386,0,0.00011950510157,1,1.03051756102073,0,0.00016333576844
jns,1,1,1.00715127403228,0,1,1.00714478744802,0,-6.48658426016802E-06,1,1.00714179444131,0,-9.47959097019613E-06
job,1,1,1.05301362613734,0,1,1.05358719969192,0,0.00057357355458,1,1.05355114851783,0,0.00053752238049
jod,1,1,1.01800960081162,0,1,1.02483651474604,0,0.00682691393442,1,1.02807396375224,0,0.01006436294062
jow,1,1,1.01725726276872,0,1,1.01716908868277,0,-8.81740859499658E-05,1,1.01716988006732,0,-8.73827014000739E-05
jpn,1,1,1.00009028798838,0,1,1.00009199460173,0,1.70661334997213E-06,1,1.00009260119165,0,2.31320327004347E-06
jqr,1,1,1.16743792049823,0,1,1.23064453909905,0,0.06320661860082,1,1.27964771591892,0,0.11220979542069
